well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
B,5837.0,drill,128.8671,265.3397,137.6806815524492,269.0412369072688,0,0,0,0.4914734290068637,1.3486450706213378,0.5946175096836136,-0.6552274017740357,-1.6017643056124276,-0.8991233148750998,-3.7024386828303255,-3.701536907268803,1,1,0,2.2006560258328824,1.8394025738759316,0.44153570356063204,-1.6163508924592185,-1.0872865537890137,0.7081182636572363,-9.405817391377623,-8.813581552449193,False,False,-8.813581552449193,-3.701536907268803,-1.3300802672341867,1.6662548654257605,1,-2.08344145331855,2.734318913453102,1,-0.20242390035113267,0.38909941585001095,0,-6.285704732807403,-6.285704732807403,-6.414829667706125
B,5838.0,drill,129.1892,265.3744,137.69230362999906,269.1202812317312,0,0,0,0.4717119157744797,1.285321849998907,0.5809863175005626,-0.6205574551636034,-1.5487409672988168,-0.7294880168587413,-3.662575379534202,-3.745881231731232,1,1,0,2.3539030885280217,2.03666178708666,0.4662710783529605,-1.8229936073343265,-1.3532765090619743,0.5692278704588717,-10.13715359068407,-8.50310362999906,False,False,-8.50310362999906,-3.745881231731232,-1.368942902960744,1.7079398937339145,1,-2.2570399515465684,2.8721567168724045,1,-0.3210623320650885,0.4659786776893949,0,-6.239016024562204,-6.239016024562204,-6.484774729728365
B,5839.0,drill,129.2372,265.5375,137.55407494192582,269.09649553955984,0,0,0,0.4564532702190665,1.2018976851648195,0.567919315307742,-0.5676626270330516,-1.4678449567418634,-0.5868084210398545,-3.601757213291915,-3.5589955395598167,1,1,0,2.535031299723689,2.2698095408012056,0.5458308996079512,-2.15516582804724,-1.7808477117716748,0.35504200649218726,-11.312755496409068,-8.316874941925818,False,False,-8.316874941925818,-3.5589955395598167,-1.4815183847480862,1.7459314705689597,1,-2.5715240679016365,3.02709780488108,1,-0.4763406752858118,0.5627824525590185,0,-5.997527537709914,-5.997527537709914,-6.687388343256854
B,5840.0,drill,129.5644,265.5686,137.57758357703457,269.1196525927537,0,0,0,0.44608707245017437,1.1060870699891083,0.5563995796015507,-0.4987949991665585,-1.3625205507872797,-0.4730218116372884,-3.522573614661841,-3.551052592753706,1,1,0,2.7100600486598982,2.495106082850425,0.632960493235464,-2.624112987901975,-2.3844752538823712,0.038645778107123906,-12.972422200705875,-8.013183577034567,False,False,-8.013183577034567,-3.551052592753706,-1.6396857850912325,1.7775495366583245,1,-3.0149610259983777,3.173219169096266,1,-0.6960951506919808,0.6603469943094264,0,-5.900541396672793,-5.900541396672793,-6.972058397669497
B,5841.0,drill,129.8121,265.7189,137.6030153123,269.18491566076966,0,0,0,0.44164578791894715,1.0193378670679218,0.5490378029636898,-0.41228112491282193,-1.2302084225073726,-0.3748754403938422,-3.423100464401447,-3.466015660769642,1,1,0,2.871774920794153,2.7032650379433263,0.68736487822289,-3.070641960378969,-2.9592461645772916,-0.2600444102446653,-14.55274794221052,-7.790915312300001,False,False,-7.790915312300001,-3.466015660769642,-1.807009406457108,1.800722726416222,1,-3.4490203577536223,3.3039547714206443,1,-0.8935231478062234,0.7573482696493669,0,-5.750334760982298,-5.750334760982298,-7.273207839940191
B,5842.0,drill,129.4431,265.8198,137.54403736720388,269.15835251255425,0,0,0,0.44410468559096195,0.9431416280580779,0.5498108829693321,-0.29859338750635156,-1.0563372761122887,-0.2675086235841664,-3.292382964077392,-3.3385525125542586,1,1,0,3.01934977931699,2.8932230049668783,0.7091615925814349,-3.4471244183962932,-3.4438533873850536,-0.5239975464208372,-15.88516970272769,-8.100937367203898,False,False,-8.100937367203898,-3.3385525125542586,-1.9688160359946072,1.814712154967986,1,-3.829648221802357,3.418197974408665,1,-1.045321881881148,0.8518074330496338,1,-5.713770983780023,-5.713770983780023,-7.564427787507358
B,5843.0,low_pressure_event,118.2945,262.058,137.60566820161733,265.9833651163623,0,0,0,0.45407257316034255,0.8784294480286337,0.5674701091344304,-0.14537517107587583,-0.8220092162254998,-0.11812530975831374,-3.116213548511541,-3.9253651163622862,0,0,0,3.1499587495053287,3.0613425254621465,0.6987490915864718,-3.5745191052133993,-3.607835490838228,-0.5933258388173274,-16.33603653403586,-19.311168201617335,False,False,-19.311168201617335,-3.9253651163622862,-2.1124659311072236,1.820155987636472,1,-4.021305683688737,3.514401833908162,0,-1.0338277138657928,0.9403125505580684,0,-9.587455975022976,-9.587455975022976,-7.822969202295496
B,5844.0,low_pressure_event,99.9944,261.2234,138.08923143261123,260.71963504277244,0,0,0,0.46331019071074275,0.8126004115265855,0.5887178340120782,0.013133094020857149,-0.579590689881459,0.02978261663540463,-2.9339616657067356,0.5037649572275882,0,0,0,3.2554123052811215,3.1970820631522634,0.661070980424445,-3.5062278670882825,-3.5199311899998778,-0.49331876629354454,-16.09434471070427,-38.09483143261123,False,False,-38.09483143261123,0.5037649572275882,-2.218573698186123,1.818147270022844,1,-4.048046007752894,3.587548380451374,0,-0.910508994653845,1.0162998527934501,0,-10.66575076366729,-10.66575076366729,-8.013942207873274
B,5845.0,low_pressure_event,107.3324,262.4163,138.21220499844708,262.8275842663663,0,0,0,0.4675422334999327,0.7391159757532314,0.6023619691254211,0.16232351351821753,-0.35142264061836226,0.1699861480213295,-2.762423387666538,-0.41128426636629456,0,0,0,3.327278364687208,3.2895878644751995,0.6180504935077968,-3.9224854451874784,-4.055736842028568,-0.935128011033768,-17.567535939746932,-30.87980499844707,False,False,-30.87980499844707,-0.41128426636629456,-2.27034247659642,1.8076749872023719,1,-4.378990618214789,3.6309603361977136,0,-1.1682414965804107,1.0745218529335083,0,-9.465333186321857,-9.465333186321857,-8.107115775466616
B,5846.0,low_pressure_event,99.3965,261.859,138.1390105843698,260.46607632561904,0,0,0,0.46693121734679005,0.6582246882861746,0.6070092037681472,0.29466934960847185,-0.1490162706212516,0.30300669589964535,-2.610252913817082,1.3929236743809383,0,0,0,3.361856203035217,3.33409636641383,0.5968337827965542,-4.353658067089808,-4.610741098936638,-1.453495470653456,-19.09351350318355,-38.742510584369796,False,False,-38.742510584369796,1.3929236743809383,-2.253374224563642,1.7856553149049794,1,-4.6718773369466495,3.639840300571372,0,-1.4851249474667907,1.1145423365091498,0,-9.9664934634676,-9.9664934634676,-8.076576276056631
B,5847.0,low_pressure_event,116.8586,264.8697,138.23927026892818,265.5213065880592,0,0,0,0.46245305633854344,0.5714190874149487,0.6051981638773649,0.41942061003425163,0.04177514769074226,0.45802654898729933,-2.466814638967529,-0.6516065880591668,0,0,0,3.3542530321260235,3.324309584957289,0.5995175163955757,-4.269706492442327,-4.502678854404698,-1.3716744627318973,-18.796397654867352,-21.380670268928185,False,False,-21.380670268928185,-0.6516065880591668,-2.15929813496492,1.7496249417302365,1,-4.5459927683193575,3.608986725662418,0,-1.492284060645038,1.1346434040012812,0,-6.920481490800626,-6.920481490800626,-7.907257911546019
B,5848.0,low_pressure_event,114.3386,262.3097,138.01821765048612,264.74835497587924,0,0,0,0.4548482867731255,0.48133703745907197,0.5992358955135582,0.5491266777799171,0.24014432283498915,0.6779363316478874,-2.317679355432447,-2.438654975879217,0,0,0,3.298794618526359,3.252923661859058,0.6298083525597404,-4.060855870630443,-4.2338468871705865,-1.1094565562410914,-18.05724737767996,-23.679617650486122,False,False,-23.679617650486122,-2.438654975879217,-1.992939359158536,1.6995149558849407,1,-4.280679658898561,3.5343385945358765,0,-1.4622377881894146,1.130861494467481,0,-9.381587958264504,-9.381587958264504,-7.6078450005537315
B,5849.0,low_pressure_event,105.4774,263.8759,138.11013660662027,262.1797379252283,0,0,0,0.44430337094859834,0.4133931898353047,0.5901012805959467,0.6855387213513848,0.44876944757528825,0.9912314054399114,-2.1608335798321714,1.696162074771678,0,0,0,3.2004687794513744,3.126358902227737,0.6499426546486315,-3.811478541314642,-3.912849049376545,-0.8097610475909023,-17.174667663581463,-32.63273660662027,False,False,-32.63273660662027,1.696162074771678,-1.7777148263683107,1.6386625990355443,1,-3.9521565316514917,3.421782612780705,0,-1.4380881141696955,1.1043637410710936,0,-7.871851507024644,-7.871851507024644,-7.220483386672443
B,5850.0,low_pressure_event,125.2672,266.0015,137.12717759531603,267.7694989911938,0,0,0,0.430586919393051,0.3734826281572994,0.5779739402703362,0.8175995345650213,0.6507399108032353,1.3724782487119718,-2.00899082363122,-1.7679989911937923,0,0,0,3.0665816318332806,2.954019720427475,0.6568230352422902,-3.496189047699302,-3.5070092482712183,-0.5014459966558297,-16.058815986539482,-11.859977595316025,False,False,-11.859977595316025,-1.7679989911937923,-1.5493538731532406,1.570449900283446,1,-3.5677376141026125,3.278876440935583,0,-1.3766203537740158,1.0579248929272593,0,-5.245379024615886,-5.245379024615886,-6.8094788128068915
B,5851.0,low_pressure_event,119.2343,265.0844,134.3411036057219,265.8281759705078,0,0,0,0.42704418658250914,0.36806446231819867,0.574798544840272,0.8093491931507213,0.6381220475879055,1.3793685766904171,-2.0184770182824643,-0.7437759705077838,0,0,0,2.9160659877156307,2.7602763819752507,0.6637329116509224,-3.099674448033116,-2.9966167057902084,-0.19338268096793707,-14.655497798116292,-15.106803605721908,False,False,-15.106803605721908,-0.7437759705077838,-1.3420937437582816,1.4972634003194227,0,-3.1408044088744065,3.1206951378894616,0,-1.2427972344753635,1.0032449307128777,0,-5.173134863066991,-5.173134863066991,-6.436451550650269
B,5852.0,drill,114.008,265.2164,133.3650979671627,264.5165101658274,0,0,0,0.44527599110345417,0.39862577860952064,0.5876109556920013,0.7187080436118851,0.49949776901211657,1.1037853415752414,-2.1226956856999863,0.699889834172609,1,1,0,2.7652037748495926,2.5660869411480234,0.6813809883618883,-2.6943417835505135,-2.4748735736330514,0.06281095990751433,-13.220971299194602,-19.357097967162716,False,False,-19.357097967162716,0.699889834172609,-1.172996024927102,1.42174183071423,0,-2.7346207895136434,2.9606176301533944,1,-1.0757539024520066,0.9499710509641772,1,-4.975667765749961,-4.975667765749961,-6.13210908364195
B,5853.0,drill,125.836,266.5698,136.61927613301592,268.3271790415838,0,0,0,0.46516203886858604,0.4621394591924419,0.5991526754870555,0.6113922128664632,0.3353716552929657,0.7991965364996336,-2.246086804744656,-1.7573790415838175,1,1,0,2.5859700660939047,2.3353777859564366,0.6704923673169111,-2.3416611825544704,-2.02090403814144,0.2509772097902298,-11.972787493356357,-10.783276133015917,False,False,-10.783276133015917,-1.7573790415838175,-1.038647818499861,1.3469744699858124,0,-2.390239417151442,2.7810117514925476,1,-0.9213695856997097,0.8761021878683011,1,-4.919067064893056,-4.919067064893056,-5.89030886974888
B,5854.0,drill,129.9127,266.9227,138.7724181623251,270.1453020520666,0,0,0,0.48538824603386843,0.5531608869468746,0.6075552501737931,0.5004902119093534,0.16576094367347383,0.5596428226781232,-2.373601281475057,-3.222602052066577,1,1,0,2.3794922432347487,2.0696000792496765,0.6233582297664515,-2.0411182644093335,-1.634045989923551,0.3952980104775116,-10.909125918751242,-8.859718162325095,False,False,-8.859718162325095,-3.222602052066577,-0.9410627871269415,1.2770207218874654,0,-2.108720444267329,2.585545113134447,1,-0.7778566876677835,0.7795650888097135,0,-5.820297266228181,-5.820297266228181,-5.7146751036850745
B,5855.0,drill,129.8019,266.8198,138.62931851452953,270.188853128318,0,0,0,0.5041695370499052,0.661841332618652,0.609548371313213,0.3847234556852883,-0.011289801449129312,0.38358778618018596,-2.506709225563429,-3.3690531283180007,1,1,0,2.1811824512802382,1.8143362402895142,0.5761687144998647,-1.79223678390701,-1.3136864074089118,0.49300832056959554,-10.028301079906383,-8.82741851452954,False,False,-8.82741851452954,-3.3690531283180007,-0.8880359974117951,1.2171121238108278,0,-1.895239059100255,2.4029571385163497,1,-0.639366507684976,0.6817006660943556,0,-5.957277991509045,-5.957277991509045,-5.61923736442408
B,5856.0,drill,129.4739,265.2773,135.79210650938728,269.8775810683289,0,0,0,0.5202712256576856,0.766423662229409,0.601477466537491,0.25410738754491463,-0.21105070815086346,0.23785621662966888,-2.6568908222682848,-4.600281068328854,1,1,0,1.9995798831195895,1.5805778955460263,0.5360185072117851,-1.5957543742541938,-1.0607747701074823,0.5620589415780308,-9.33292355937337,-6.318206509387295,False,False,-6.318206509387295,-4.600281068328854,-0.8942240537161619,1.1723162750771672,0,-1.760680631426058,2.2428692826804846,1,-0.4960568468604146,0.5849637070756468,0,-6.452797650776574,-6.452797650776574,-5.630374642529751
B,5857.0,drill,129.8995,267.3034,136.44719966274755,270.40476927544,0,0,0,0.5325429979327369,0.8651486147952873,0.5787839241503939,0.09284661417314202,-0.45767885094220867,0.08559851870000934,-2.8423075231048545,-3.1013692754399926,1,0,0,1.8369995544966808,1.371304927153179,0.4989393800381675,-1.4388172041248912,-0.8587656603811246,0.6272032553257183,-8.777501929331192,-6.547699662747561,False,False,-6.547699662747561,-3.1013692754399926,-0.9456255547131318,1.1458253385719672,0,-1.6860556441255254,2.1091757089808794,1,-0.3487391597236334,0.48944835720034097,0,-5.021173920018327,-5.021173920018327,-5.7228871833817445
B,5858.0,drill,130.8079,266.6053,138.3191387829855,270.8292986291364,0,0,0,0.540054226346199,0.9565929121422195,0.5384570595093244,-0.09223417891774839,-0.7407367286389898,-0.07049437830735183,-3.055112344299738,-4.2239986291364175,1,0,0,1.6972461849406126,1.1914147600116427,0.47175877654541354,-1.3167844434486442,-0.7016854140548561,0.6969739849468073,-8.345611671608923,-7.511238782985515,False,False,-7.511238782985515,-4.2239986291364175,-1.0146684316468744,1.137788803556872,0,-1.6485861379969138,2.004672465267697,1,-0.21362828065006645,0.3990368435974872,0,-6.426315754974439,-6.426315754974439,-5.84715071360917
B,5859.0,drill,130.4132,267.4652,137.24337925380811,270.44810264745144,0,0,0,0.550483385958519,1.0524998195667317,0.5064892223627846,-0.2866101618350316,-1.0380104342512875,-0.22196877941134174,-3.2786047207830116,-2.9829026474514535,1,0,0,1.5853036866830557,1.0473226727456237,0.4822128577372797,-1.2432946740977113,-0.607089577591475,0.7580399169580345,-8.085521551144227,-6.830179253808126,False,False,-6.830179253808126,-2.9829026474514535,-1.085750154108233,1.1456815020956284,0,-1.6468833917118808,1.931098146305431,1,-0.11140079842333966,0.31806682594693664,0,-4.98553113228661,-4.98553113228661,-5.975083762751532
B,5860.0,drill,132.1658,267.1999,135.31887307348305,270.6474733798289,0,0,0,0.5676841584019858,1.1587630601609822,0.5016556182384234,-0.46061422999519613,-1.3041278493621828,-0.34311194494714503,-3.478673587971309,-3.4475733798288957,1,0,0,1.5012739520246645,0.9391598208546542,0.5028740422123017,-1.2339798138521636,-0.5950995141547623,0.7717986953591105,-8.05255501519271,-3.153073073483057,True,False,-7.068839951529185,-3.4475733798288957,-1.1488320656701503,1.1652818066857005,0,-1.6849024383020907,1.885539659396138,1,-0.060208550142266136,0.2479104757738854,0,-4.372063604328218,-5.479366745936289,-6.0886187336609945
B,5861.0,drill,131.4195,267.3314,138.72700064925024,271.1620218489822,0,0,0,0.5912666307228688,1.2747863109282613,0.5206230043808633,-0.5980624570877077,-1.5143376869377407,-0.42904531620070896,-3.6367107613673166,-3.8306218489822186,0,0,0,1.4408903209437738,0.8614341708595291,0.5014171879184316,-1.2564907242024674,-0.6240754983352342,0.7464834073965632,-8.13222413698328,-7.307500649250244,False,False,-7.307500649250244,-3.8306218489822186,-1.2040680030884408,1.192645239186734,0,-1.739877761575142,1.8621908530641946,1,-0.03706846158797947,0.18710774136857644,0,-5.973202359585969,-5.973202359585969,-6.188032502087893
B,5862.0,drill,131.4589,267.3346,140.2814512497988,271.4517056153053,0,0,0,0.6202207597226294,1.3990248373805334,0.5472126462509169,-0.7011399752748018,-1.6719818327674048,-0.4879233660785961,-3.755228693242856,-4.117105615305263,0,0,0,1.3999254428256036,0.8087042882454727,0.47734296090149464,-1.295059613124672,-0.6737212700022652,0.6638317337330948,-8.268724592142735,-8.822551249798806,False,False,-8.822551249798806,-4.117105615305263,-1.2606691638153567,1.2241588857601526,0,-1.8071731490478957,1.8555078231483364,1,-0.024317719914669175,0.13585768506875737,0,-6.703903382276565,-6.703903382276565,-6.289903402595793
B,5863.0,drill,131.2573,267.4736,140.72753923959462,271.60901823440963,0,1,0,0.6541376233429393,1.5293479376180474,0.5709650385367986,-0.7906520068966232,-1.8088792669963432,-0.5568727600120597,-3.8581491074357968,-4.135418234409656,0,0,0,1.3749412702998214,0.7765447275434116,0.4658146981759257,-1.3368173482207104,-0.7274717160182711,0.5072034469198958,-8.416510800310004,-9.470239239594633,False,False,-9.470239239594633,-4.135418234409656,-1.3210016281536257,1.2566725736285143,0,-1.8793618213605812,1.8608319945061225,1,-0.011183402908783792,0.09520055808034074,0,-6.912120009672947,-6.912120009672947,-6.398489912007737
B,5864.0,drill,131.208,267.3546,140.70227816444424,271.5215359428992,0,1,0,0.6934613556316064,1.6413053783052731,0.5909649045316978,-0.8696153054771547,-1.9296437360634613,-0.6508282696334556,-3.9489406496307566,-4.166935942899215,0,0,0,1.3638457784092117,0.7622626397693593,0.4556994875950335,-1.3727736119710128,-0.7737545234838331,0.2535741399866393,-8.543764825637242,-9.494278164444239,False,False,-9.494278164444239,-4.166935942899215,-1.3803507787903107,1.286890676561327,0,-1.946752926157414,1.874353722448057,1,0.005357866040107231,0.06598743502550537,0,-6.950686001064014,-6.950686001064014,-6.5053066511362525
B,5865.0,drill,131.329,267.3241,140.67747746463624,271.4103238372063,0,1,0,0.7393702781238145,1.7304502897446372,0.6089148043461973,-0.9302679607669554,-2.02240437100722,-0.7675752790959285,-4.018678720493693,-4.086223837206319,0,0,0,1.3658108928568595,0.764792129881566,0.4240387567774261,-1.3998885043582812,-0.8086567411481709,-0.0937369442645205,-8.639728055481049,-9.348477464636233,False,False,-9.348477464636233,-4.086223837206319,-1.4288058479268109,1.3126192025611592,0,-2.0001889584048773,1.8939360834042123,1,0.02044764973120855,0.049184165572829126,0,-6.827224704801665,-6.827224704801665,-6.592516197083965
B,5866.0,drill,131.1569,267.341,140.50731251624927,271.2691063659927,0,1,0,0.7800540887310247,1.7926710793510414,0.6160329213377005,-0.9657865873355195,-2.0767256589555863,-0.8998510194923188,-4.059517831077681,-3.928106365992676,0,0,0,1.3789924555869,0.7817594025149625,0.400169918187253,-1.4205369741697589,-0.8352353967999292,-0.35019389884592805,-8.71280575116728,-9.350412516249264,False,False,-9.350412516249264,-3.928106365992676,-1.4604842218396323,1.3327122281659365,0,-2.037189624440418,1.917464770456953,1,0.028246969717106028,0.04429702330618352,0,-6.669674596366633,-6.669674596366633,-6.649531008011517
B,5867.0,drill,131.3542,267.3537,140.36959277956927,271.2682602669326,0,1,0,0.8017136324494035,1.8257966369759977,0.60211116254591,-0.9767196302638869,-2.093446377925878,-1.0312812797098247,-4.0720885803522675,-3.9145602669325967,0,0,0,1.3997685677548002,0.8085023590698341,0.40784780133974025,-1.4338957636746466,-0.8524307952685058,-0.3727287270328455,-8.760084293504203,-9.015392779569282,False,False,-9.015392779569282,-3.9145602669325967,-1.46700059377818,1.3462811599668654,0,-2.0512434858742488,1.941750383947462,1,0.023408649856237085,0.0493932694169034,0,-6.557899733063948,-6.557899733063948,-6.661259189357957
B,5868.0,drill,131.2903,266.7654,140.09804683303412,271.1928393821573,0,1,0,0.8055299549666762,1.8316332239837871,0.5875288389877943,-0.9651292976797086,-2.075720416802153,-1.0837073286362309,-4.058762083248086,-4.427439382157274,0,0,0,1.42262638683199,0.837924883244731,0.4201870738493692,-1.43590671634111,-0.8550192882145646,-0.2291243953821794,-8.767201323886646,-8.807746833034116,False,False,-8.807746833034116,-4.427439382157274,-1.4490993060153625,1.3527029271629032,0,-2.04000732217229,1.962454177951598,1,0.009328569620075661,0.06101531315799995,0,-7.009896450940062,-7.009896450940062,-6.629040410074477
B,5869.0,drill,133.7046,267.5646,140.60455031915103,271.9655008180772,0,1,0,0.7943985616675013,1.814609152979697,0.5739058361303211,-0.9348021469057608,-2.0293388404575543,-0.9584874507289263,-4.023892101387619,-4.4009008180772184,0,0,0,1.4444940415214615,0.8660728704423079,0.4264034770355169,-1.4266450926367793,-0.843097750712704,0.03418460522345613,-8.734423199173053,-6.899950319151031,True,False,-8.214777946406073,-4.4009008180772184,-1.4137674857282203,1.3516395655233375,0,-2.0084749955294567,1.9771650346449785,1,-0.009105843170496794,0.07722999030376165,0,-6.423986382833789,-6.423986382833789,-6.565450117878881
B,5870.0,drill,132.4742,267.2011,140.09600905977803,271.4821334681505,0,1,0,0.7712470357320428,1.7792017955370767,0.5606781128149148,-0.8934764099899389,-1.966136305011839,-0.739873670468414,-3.9763760090462625,-4.281033468150497,0,0,0,1.4639918533634608,0.8911704022033888,0.433627913018074,-1.4174741960202772,-0.8312929968779964,0.32008437968606096,-8.701966169754916,-7.62180905977803,False,False,-7.62180905977803,-4.281033468150497,-1.3757413154372218,1.3431257039939797,0,-1.975101629467048,1.9849318603952635,1,-0.029509602858726915,0.09703723449703108,0,-6.515770121742094,-6.515770121742094,-6.497010528289888
B,5871.0,drill,132.1069,267.2505,140.10786631504283,271.3768800094691,0,1,0,0.7382749184631956,1.7287750744201749,0.5431149298299922,-0.8439633718749183,-1.8904123184592476,-0.5378542065531563,-3.919446205326932,-4.1263800094691305,0,0,0,1.4804387776209416,0.9123408395462634,0.44884784106026665,-1.4293219958950487,-0.8465434534966974,0.4103307828646473,-8.743897117747908,-8.000966315042831,False,False,-8.000966315042831,-4.1263800094691305,-1.3474955977083514,1.3279070595008742,0,-1.9635065505550748,1.9858003853458472,1,-0.05786000103788431,0.11942817289069889,0,-6.472286676527347,-6.472286676527347,-6.446173819933063
B,5872.0,drill,131.6074,267.4817,140.3213724746798,271.31298688176634,0,1,0,0.6972199395651747,1.6659866294298133,0.516252729888493,-0.7814804515562656,-1.7948525225326684,-0.35484701591750106,-3.8476037063615465,-3.8312868817663457,0,0,0,1.4935313454775947,0.9291935582143479,0.47898324378523266,-1.4682939208396093,-0.8967080120642229,0.15229229306160785,-8.881823971282701,-8.713972474679792,False,False,-8.713972474679792,-3.8312868817663457,-1.331553444710614,1.306739644104101,0,-1.9797910584678533,1.9800906058931809,1,-0.09669011793348974,0.1429392572338535,0,-6.386249035085143,-6.386249035085143,-6.417481095949014
B,5873.0,drill,131.0186,267.3759,140.0905451343072,271.0993406944393,0,1,0,0.6491971791966891,1.592541835920801,0.47863489754006994,-0.7024913380259022,-1.6740485727350531,-0.17726613317990075,-3.7567824822871687,-3.7234406944393186,0,0,0,1.503142368554569,0.9415648416632556,0.5179271227630562,-1.5145078843992512,-0.9561945035558043,-0.33894140609421114,-9.045381367850116,-9.071945134307214,False,False,-9.071945134307214,-3.7234406944393186,-1.3160638157185367,1.2796759864975369,0,-2.0015164437880224,1.967749729667737,1,-0.1403211466503822,0.16614581934554037,0,-6.383361475976017,-6.383361475976017,-6.389602825721141
B,5874.0,drill,130.9086,267.4512,139.76389936996313,271.0183558544483,0,1,0,0.5953644257296545,1.5102113861076227,0.4306622386573406,-0.6115033176107129,-1.5348937986256344,-0.013142397534482804,-3.6521649847501765,-3.5671558544483446,0,0,0,1.5074685768409355,0.9471335255110634,0.5351278059819526,-1.5549363566162122,-1.0082339259145499,-0.8732081642453426,-9.188463136945089,-8.85529936996312,False,False,-8.85529936996312,-3.5671558544483446,-1.2892841311221659,1.245917372289622,0,-2.0111675940695166,1.9469378758539755,1,-0.18784449008413798,0.18930959296258537,0,-6.163555465797231,-6.163555465797231,-6.341404687200414
B,5875.0,drill,131.5171,266.6182,137.20001191205003,270.40973620559555,0,0,0,0.5372714273541277,1.4213654256240629,0.3727018188141335,-0.5178590677542868,-1.391676654479024,0.12437709157540976,-3.5444933700254686,-3.7915362055955484,0,0,0,1.5022409449379697,0.9404045315714814,0.5401355553087642,-1.576847100010014,-1.0364373767782158,-0.956887783003545,-9.26600818762489,-5.682911912050031,False,False,-5.682911912050031,-3.7915362055955484,-1.2451585736107194,1.20479553575196,0,-1.9954593483641314,1.9141638524152158,1,-0.23453920625871436,0.21156947515091165,0,-5.457782558578856,-5.457782558578856,-6.261987406328882
